date,moon_distance_au,moon_illumination_pct,moon_phase_angle
1991-03-03,0.0025719450786709785,93.9853515625,338.34726562500003
1991-03-04,0.002605033339932561,88.14431762695312,317.3195434570313
1991-03-05,0.0026363658253103495,80.88142395019531,291.1731262207031
1991-03-06,0.0026635227259248495,72.58657836914062,261.3116821289063
1991-03-07,0.0026844702661037445,63.613555908203125,229.00880126953126
1991-03-08,0.002697722287848592,54.27490234375,195.3896484375
1991-03-09,0.0027024378068745136,44.850746154785156,161.46268615722656
1991-03-10,0.0026984591968357563,35.60513687133789,128.17849273681642
1991-03-11,0.0026863033417612314,26.804563522338867,96.49642868041992
1991-03-12,0.0026671041268855333,18.734010696411133,67.44243850708008
1991-03-13,0.0026425099931657314,11.70613956451416,42.14210243225098
1991-03-14,0.002614533295854926,6.059106349945068,21.812782859802248
1991-03-15,0.0025853540282696486,2.1392133235931396,7.701167964935303
1991-03-16,0.002557092811912298,0.26717624068260193,0.9618344664573669
1991-03-17,0.002531580161303282,0.6916549801826477,2.4899579286575317
1991-03-18,0.002510164165869355,3.5398197174072266,12.743350982666016
1991-03-19,0.002493602456524968,8.778765678405762,31.603556442260743
1991-03-20,0.0024820694234222174,16.200048446655273,58.32017440795899
1991-03-21,0.0024752789177000523,25.431934356689453,91.55496368408204
1991-03-22,0.0024726903066039085,35.97417449951172,129.50702819824218
1991-03-23,0.0024737350177019835,47.244056701660156,170.07860412597657
1991-03-24,0.0024780037347227335,58.62299728393555,211.04279022216798
1991-03-25,0.00248534232378006,69.49835205078125,250.1940673828125
1991-03-26,0.00249583856202662,79.30056762695312,285.48204345703124
1991-03-27,0.0025097050238400698,87.5378189086914,315.1361480712891
1991-03-28,0.002527099335566163,93.8280258178711,337.78089294433596
1991-03-29,0.002547931857407093,97.92426300048828,352.5273468017578
1991-03-30,0.002571713412180543,99.72704315185547,359.0173553466797
1991-03-31,0.0025974854361265898,99.27845001220703,357.4024200439453
1991-04-01,0.002623847685754299,96.7385482788086,348.25877380371094
1991-04-02,0.0026490711607038975,92.34990692138672,332.4596649169922
1991-04-03,0.0026712696999311447,86.39952087402344,311.0382751464844
1991-04-04,0.0026885955594480038,79.18672943115234,285.0722259521485
1991-04-05,0.002699430100619793,71.0024185180664,255.60870666503908
1991-04-06,0.0027025495655834675,62.120948791503906,223.63541564941406
1991-04-07,0.0026972575578838587,52.8036003112793,190.09296112060548
1991-04-08,0.0026834807358682156,43.310760498046875,155.91873779296876
1991-04-09,0.002661820501089096,33.919395446777344,122.10982360839844
1991-04-10,0.0026335616130381823,24.94166374206543,89.78998947143555
1991-04-11,0.0026006202679127455,16.739351272583008,60.26166458129883
1991-04-12,0.0025654220953583717,9.72689151763916,35.01680946350098
1991-04-13,0.0025306958705186844,4.354799270629883,15.677277374267579
1991-04-14,0.0024991899263113737,1.0673259496688843,3.8423734188079837
1991-04-15,0.0024733354803174734,0.2356261909008026,0.8482542872428894
1991-04-16,0.0024549218360334635,2.0800983905792236,7.488354206085205
1991-04-17,0.0024448647163808346,6.606871128082275,23.784736061096194
1991-04-18,0.0024431373458355665,13.584033012390137,48.902518844604494
1991-04-19,0.002448894316330552,22.568588256835938,81.24691772460938
1991-04-20,0.0024607426021248102,32.97307586669922,118.7030731201172
1991-04-21,0.0024770800955593586,44.14626693725586,158.9265609741211
1991-04-22,0.0024963985197246075,55.443580627441406,199.59689025878907
1991-04-23,0.0025174885522574186,66.27519226074219,238.59069213867187
1991-04-24,0.0025395159609615803,76.13263702392578,274.07749328613284
1991-04-25,0.0025619815569370985,84.60127258300781,304.56458129882816
1991-04-26,0.0025846001226454973,91.3659896850586,328.917562866211
1991-04-27,0.002607139991596341,96.21388244628906,346.36997680664064
1991-04-28,0.002629269380122423,99.0338134765625,356.521728515625
1991-04-29,0.002650443697348237,99.81108093261719,359.3198913574219
1991-04-30,0.0026698533911257982,98.61573791503906,355.01665649414065
1991-05-01,0.0026864411775022745,95.58516693115234,344.1066009521484
1991-05-02,0.0026989812031388283,90.9035873413086,327.25291442871094
1991-05-03,0.002706201048567891,84.78240203857422,305.2166473388672
1991-05-04,0.002706931671127677,77.44518280029297,278.8026580810547
1991-05-05,0.0027002638671547174,69.11993408203125,248.8317626953125
1991-05-06,0.002685701474547386,60.03995132446289,216.14382476806642
1991-05-07,0.0026632940862327814,50.45320129394531,181.63152465820312
1991-05-08,0.0026337422896176577,40.63883972167969,146.2998229980469
1991-05-09,0.0025984609965234995,30.92788314819336,111.3403793334961
1991-05-10,0.002559575019404292,21.722349166870117,78.20045700073243
1991-05-11,0.002519825240597129,13.50357437133789,48.612867736816405
1991-05-12,0.002482354873791337,6.817042827606201,24.541354179382324
1991-05-13,0.002450369531288743,2.2220370769500732,7.999333477020264
1991-05-14,0.0024266992695629597,0.20421676337718964,0.7351803481578827
1991-05-15,0.002413347829133272,1.0691815614700317,3.8490536212921143
1991-05-16,0.002411155728623271,4.85521936416626,17.478789710998537
1991-05-17,0.002419691998511553,11.305599212646484,40.700157165527344
1991-05-18,0.0024374197237193584,19.915603637695312,71.69617309570313
1991-05-19,0.002462073229253292,30.032331466674805,108.1163932800293
1991-05-20,0.0024911193177103996,40.96428680419922,147.4714324951172
1991-05-21,0.002522166818380356,52.06504440307617,187.4341598510742
1991-05-22,0.0025532443542033434,62.7780647277832,226.00103302001955
1991-05-23,0.0025829211808741093,72.64921569824219,261.5371765136719
1991-05-24,0.0026102953124791384,81.32111358642578,292.7560089111328
1991-05-25,0.0026348887477070093,88.52172088623047,318.6781951904297
1991-05-26,0.002656493103131652,94.05438232421875,338.5957763671875
1991-05-27,0.0026750059332698584,97.79119110107422,352.0482879638672
1991-05-28,0.0026902868412435055,99.6687240600586,358.8074066162109
1991-05-29,0.002702056895941496,99.68377685546875,358.8615966796875
1991-05-30,0.002709853695705533,97.88728332519531,352.39421997070315
1991-05-31,0.0027130432426929474,94.37596893310547,339.7534881591797
1991-06-01,0.0027108893264085054,89.28265380859375,321.4175537109375
1991-06-02,0.0027026624884456396,82.76744842529297,297.9628143310547
1991-06-03,0.002687782747671008,75.0124282836914,270.04474182128905
1991-06-04,0.0026659767609089613,66.22206115722656,238.39942016601563
1991-06-05,0.0026374352164566517,56.63120651245117,203.87234344482422
1991-06-06,0.0026029536966234446,46.52082061767578,167.4749542236328
1991-06-07,0.0025640318635851145,36.23948669433594,130.46215209960937
1991-06-08,0.002522905357182026,26.22509765625,94.4103515625
1991-06-09,0.00248246593400836,17.015714645385742,61.25657272338867
1991-06-10,0.0024460365530103445,9.233572959899902,33.24086265563965
1991-06-11,0.0024169848766177893,3.5263843536376953,12.694983673095704
1991-06-12,0.0023982087150216103,0.4627501666545868,1.6659005999565124
1991-06-13,0.0023916088975965977,0.40510106086730957,1.4583638191223145
1991-06-14,0.0023977081291377544,3.409853935241699,12.275474166870117
1991-06-15,0.0024155601859092712,9.20438289642334,33.13577842712402
1991-06-16,0.002442986238747835,17.25389289855957,62.11401443481446
1991-06-17,0.0024770470336079597,26.883846282958984,96.78184661865235
1991-06-18,0.0025145828258246183,37.40303421020508,134.6509231567383
1991-06-19,0.002552673453465104,48.188072204589844,173.47705993652343
1991-06-20,0.002588937757536769,58.72035598754883,211.39328155517578
1991-06-21,0.0026216628029942513,68.58747100830078,246.9148956298828
1991-06-22,0.002649795962497592,77.46699523925781,278.8811828613281
1991-06-23,0.0026728459633886814,85.1066665649414,306.3839996337891
1991-06-24,0.0026907329447567463,91.30860137939453,328.7109649658203
1991-06-25,0.0027036210522055626,95.92012023925781,345.31243286132815
1991-06-26,0.002711761277168989,98.83050537109375,355.7898193359375
1991-06-27,0.0027153603732585907,99.9713134765625,359.896728515625
1991-06-28,0.0027144935447722673,99.31778717041016,357.5440338134766
1991-06-29,0.002709071384742856,96.8893051147461,348.80149841308594
1991-06-30,0.0026988594327121973,92.74822998046875,333.8936279296875
1991-07-01,0.0026835529133677483,86.99747467041016,313.1909088134766
1991-07-02,0.0026628971099853516,79.77893829345703,287.2041778564453
1991-07-03,0.002636838471516967,71.27506256103516,256.59022521972656
1991-07-04,0.0026056920178234577,61.71607971191406,222.17788696289062
1991-07-05,0.0025702978018671274,51.39419174194336,185.0190902709961
1991-07-06,0.002532142912968993,40.68339538574219,146.4602233886719
1991-07-07,0.0024934043176472187,30.05917739868164,108.21303863525391
1991-07-08,0.002456873655319214,20.106203079223633,72.38233108520508
1991-07-09,0.0024257199838757515,11.496670722961426,41.38801460266114
1991-07-10,0.0024030820932239294,4.923340797424316,17.72402687072754
1991-07-11,0.002391538117080927,0.986681342124939,3.5520528316497804
1991-07-12,0.002392582595348358,0.0646744966506958,0.2328281879425049
1991-07-13,0.0024062818847596645,2.2186410427093506,7.987107753753662
1991-07-14,0.002431238302960992,7.182159423828125,25.85577392578125
1991-07-15,0.0024648786056786776,14.438385963439941,51.97818946838379
1991-07-16,0.0025039510801434517,23.345266342163086,84.04295883178712
1991-07-17,0.0025450685061514378,33.25387191772461,119.7139389038086
1991-07-18,0.0025851514656096697,43.58510971069336,156.9063949584961
1991-07-19,0.0026217144913971424,53.85976791381836,193.8951644897461
1991-07-20,0.002652992494404316,63.69526290893555,229.30294647216797
1991-07-21,0.0026779421605169773,72.78636932373047,262.0309295654297
1991-07-22,0.002696158131584525,80.88298797607422,291.1787567138672
1991-07-23,0.0027077393606305122,87.77244567871094,315.9808044433594
1991-07-24,0.002713134977966547,93.26908874511719,335.7687194824219
1991-07-25,0.00271298224106431,97.21148681640625,349.9613525390625
1991-07-26,0.002707960782572627,99.46570587158203,358.0765411376953
1991-07-27,0.002698673168197274,99.93233489990234,359.75640563964845
1991-07-28,0.0026855680625885725,98.5548324584961,354.7973968505859
1991-07-29,0.002668913220986724,95.3269271850586,343.17693786621095
1991-07-30,0.002648829249665141,90.29808044433594,325.0730895996094
1991-07-31,0.002625376218929887,83.57727813720703,300.8782012939453
1991-08-01,0.0025986889377236366,75.33683776855469,271.2126159667969
1991-08-02,0.002569137839600444,65.81854248046875,236.9467529296875
1991-08-03,0.002537490101531148,55.343788146972656,199.23763732910157
1991-08-04,0.0025050363037735224,44.32676696777344,159.57636108398438
1991-08-05,0.0024736381601542234,33.28523254394531,119.82683715820313
1991-08-06,0.0024456544779241085,22.83757781982422,82.2152801513672
1991-08-07,0.0024237134493887424,13.671339988708496,49.216823959350585
1991-08-08,0.002410333836451173,6.47180700302124,23.298505210876467
1991-08-09,0.0024074544198811054,1.8155237436294556,6.53588547706604
1991-08-10,0.002415998140349984,0.058081697672605515,0.20909411162137986
1991-08-11,0.0024356089998036623,1.26158607006073,4.541709852218628
1991-08-12,0.0024646641686558723,5.195855617523193,18.705080223083495
1991-08-13,0.0025005503557622433,11.411255836486816,41.08052101135254
1991-08-14,0.0025401031598448753,19.3470516204834,69.64938583374024
1991-08-15,0.0025800755247473717,28.431516647338867,102.35345993041993
1991-08-16,0.0026175265666097403,38.14706802368164,137.3294448852539
1991-08-17,0.0026500814128667116,48.05659866333008,173.00375518798828
1991-08-18,0.0026760625187307596,57.8012809753418,208.08461151123046
1991-08-19,0.002694514812901616,67.08350372314453,241.50061340332033
1991-08-20,0.002705157268792391,75.64584350585938,272.3250366210938
1991-08-21,0.0027082827873528004,83.25302124023438,299.71087646484375
1991-08-22,0.002704629208892584,89.68034362792969,322.8492370605469
1991-08-23,0.0026952296029776335,94.71028900146484,340.95704040527346
1991-08-24,0.0026812555734068155,98.13729095458984,353.29424743652345
1991-08-25,0.002663870109245181,99.77976989746094,359.20717163085936
1991-08-26,0.002644101157784462,99.49689483642578,358.18882141113284
1991-08-27,0.00262275873683393,97.20697784423828,349.94512023925785
1991-08-28,0.0026004062965512276,92.90406799316406,334.45464477539065
1991-08-29,0.0025773998349905014,86.6700668334961,312.0122406005859
1991-08-30,0.00255398778244853,78.68177795410156,283.25440063476566
1991-08-31,0.0025304576847702265,69.21395874023438,249.17025146484374
1991-09-01,0.0025072952266782522,58.64006805419922,211.1042449951172
1991-09-02,0.002485319972038269,47.430973052978516,170.75150299072266
1991-09-03,0.002465748693794012,36.148406982421875,130.13426513671877
1991-09-04,0.002450152300298214,25.42594337463379,91.53339614868165
1991-09-05,0.0024402791168540716,15.928489685058594,57.34256286621094
1991-09-06,0.0024377633817493916,8.286005973815918,29.829621505737304
1991-09-07,0.0024437704123556614,3.009267568588257,10.833363246917726
1991-09-08,0.002458679024130106,0.4104529619216919,1.4776306629180909
1991-09-09,0.002481895498931408,0.5578555464744568,2.0082799673080447
1991-09-10,0.0025118638295680285,3.2835562229156494,11.820802402496339
1991-09-11,0.002546267118304968,8.2396821975708,29.662855911254884
1991-09-12,0.002582349581643939,14.978846549987793,53.92384757995605
1991-09-13,0.002617273945361376,23.030017852783203,82.90806427001954
1991-09-14,0.002648436464369297,31.95105743408203,115.02380676269532
1991-09-15,0.002673703245818615,41.353309631347656,148.87191467285157
1991-09-16,0.0026915541384369135,50.90345001220703,183.2524200439453
1991-09-17,0.002701148856431246,60.311279296875,217.12060546875
1991-09-18,0.0027023281436413527,69.3116226196289,249.52184143066407
1991-09-19,0.002695564879104495,77.64636993408203,279.5269317626953
1991-09-20,0.0026818751357495785,85.05091094970703,306.18327941894535
1991-09-21,0.0026626933831721544,91.24833679199219,328.4940124511719
1991-09-22,0.002639716025441885,95.95388793945312,345.4339965820313
1991-09-23,0.0026147235184907913,98.89103698730469,356.0077331542969
1991-09-24,0.0025893955025821924,99.8182144165039,359.3455718994141
1991-09-25,0.002565146889537573,98.5624008178711,354.82464294433595
1991-09-26,0.0025430091191083193,95.05268859863281,342.18967895507814
1991-09-27,0.002523591509088874,89.34579467773438,321.6448608398438
1991-09-28,0.0025071282871067524,81.63746643066406,293.89487915039064
1991-09-29,0.002493607345968485,72.25800323486328,260.1288116455078
1991-09-30,0.002482946263626218,61.65481948852539,221.9573501586914
1991-10-01,0.0024751685559749603,50.3668098449707,181.32051544189454
1991-10-02,0.002470527309924364,38.994049072265625,140.37857666015626
1991-10-03,0.002469537314027548,28.162872314453125,101.38634033203125
1991-10-04,0.0024728947319090366,18.484067916870117,66.54264450073242
1991-10-05,0.0024812989868223667,10.503396987915039,37.81222915649414
1991-10-06,0.0024952192325145006,4.649168014526367,16.737004852294923
1991-10-07,0.0025146675761789083,1.1881073713302612,4.277186536788941
1991-10-08,0.0025390468072146177,0.2030087262392044,0.7308314144611359
1991-10-09,0.0025671173352748156,1.6005749702453613,5.762069892883301
1991-10-10,0.0025970879942178726,5.147148609161377,18.52973499298096
1991-10-11,0.0026268078945577145,10.520227432250977,37.87281875610352
1991-10-12,0.0026540039107203484,17.36020278930664,62.49673004150391
1991-10-13,0.002676523756235838,25.310222625732422,91.11680145263672
